Fold,Task,AUC
2,92,0.814102564102564
2,93,0.46296296296296297
2,94,0.425
2,95,0.8070175438596492
2,96,0.48863636363636365
2,97,0.5
2,98,0.6282051282051282
2,100,0.5650000000000001
2,101,0.7115384615384616
2,102,0.4166666666666667
2,103,0.5416666666666667
2,104,0.4230769230769231
2,105,0.4423076923076923
2,106,0.4722222222222222
2,107,0.5625
2,108,0.4444444444444444
2,109,0.42
2,110,0.8333333333333333
2,111,0.6212121212121211
2,112,0.4166666666666667
2,113,0.46153846153846156
2,114,0.4375
2,115,0.4166666666666667
2,116,0.6500000000000001
2,117,0.7045454545454545
2,119,0.7321428571428572
2,120,0.6500000000000001
2,121,0.4166666666666667
2,122,0.6500000000000001
2,123,0.33333333333333337
2,124,0.7321428571428572
2,125,1.0
2,126,0.6500000000000001
2,127,0.7333333333333334
2,128,0.375
2,129,0.625
2,130,0.31428571428571433
2,131,0.35714285714285715
2,133,1.0
2,134,0.5
2,135,0.125
2,136,0.33333333333333337
2,137,0.4
2,138,0.775
2,139,0.4
2,140,0.25
2,141,0.625
2,142,0.4444444444444444
2,143,0.4
2,144,0.33333333333333337
2,145,0.5
2,146,0.25
2,147,0.4889663182346109
2,148,0.4
2,150,0.4138655462184874
2,151,0.4583333333333333
2,152,0.5125
2,153,0.4666666666666666
2,154,0.5705128205128206
2,155,0.5166029973552748
2,156,0.4
2,157,0.4600398834177021
2,158,0.5198412698412698
2,159,0.473202614379085
2,160,0.3333333333333333
2,161,0.5265924867292773
2,162,0.5105317679558011
2,163,0.4766616691654173
2,164,0.46153846153846156
2,165,0.547911547911548
2,166,0.6333333333333334
2,167,0.41071428571428564
2,168,0.5394809118374073
2,169,0.41304347826086957
2,170,0.3142857142857143
2,171,0.5409090909090909
2,172,0.4227642276422764
2,173,0.4583333333333333
2,174,0.4375
2,175,0.6571428571428573
2,176,0.47876447876447875
2,177,0.48484848484848486
2,178,0.5178494623655914
2,179,0.5394736842105263
2,180,0.5005530973451328
2,181,0.25
2,182,0.5303002394547799
2,183,0.44602048857368004
2,184,0.4658102766798419
2,185,0.7115384615384616
2,186,0.5030769230769231
2,187,0.4970674486803519
2,188,0.41666666666666663
2,189,0.6583333333333333
2,190,0.625
2,191,0.4977168949771689
2,192,0.49722222222222223
2,193,0.4968553459119497
2,194,0.4534883720930233
2,195,0.6
2,196,0.49579831932773116
2,197,0.43333333333333335
2,198,0.4902439024390244
2,199,0.40483870967741936
2,200,0.375
2,201,0.5588723051409619
2,202,0.6090225563909775
2,203,0.45695364238410596
2,204,0.5421052631578948
2,205,0.5162473794549267
2,206,0.5757575757575757
2,207,0.125
2,208,0.6974789915966386
2,209,0.4895470383275262
3,1,0.5238095238095238
3,2,0.5636363636363636
3,3,0.5416666666666666
3,4,0.49519230769230776
3,5,0.2916666666666667
3,6,0.7444444444444445
3,7,0.3
3,8,0.3
3,9,0.4375
3,10,0.4
3,11,0.7214285714285713
3,12,0.5386513157894737
3,13,0.4722222222222222
3,14,0.6666666666666667
3,15,0.7976190476190476
3,16,0.5666666666666667
3,17,0.55
3,18,0.59375
3,19,0.35714285714285715
3,20,0.5130434782608695
3,21,0.3942307692307692
3,22,0.475
3,23,0.4117647058823529
3,24,0.45454545454545453
3,25,0.4285714285714286
3,26,0.425
3,27,0.42045454545454547
3,28,0.44
3,29,0.4285714285714286
3,30,0.726190476190476
3,31,0.5290519877675841
3,32,0.544267053701016
3,33,0.5293099718797318
3,34,0.4307622504537205
3,35,0.4875196540880503
3,36,0.47368421052631576
3,37,0.6111111111111112
3,38,0.42857142857142855
3,39,0.41666666666666663
3,40,0.6333333333333333
3,41,0.4782608695652174
3,42,0.55
3,43,0.4509803921568627
3,44,0.46683673469387754
3,45,0.6888888888888889
3,46,0.41666666666666663
3,47,0.36363636363636365
3,49,0.356060606060606
3,50,1.0
3,51,0.48571428571428565
3,52,0.49473684210526314
3,53,0.4482758620689655
3,54,0.4107142857142857
3,55,0.40740740740740744
3,56,0.7129629629629629
3,57,0.42592592592592593
3,58,0.5292207792207791
3,59,0.4375
3,60,0.5285714285714286
3,61,0.3888888888888889
3,62,0.4
3,63,0.4871794871794872
3,64,0.5625
3,65,0.5866666666666666
3,66,0.6423076923076922
3,67,0.4444444444444444
3,68,0.4375
3,69,0.43103448275862066
3,70,0.5732758620689655
3,71,0.6333333333333333
3,72,0.3888888888888889
3,73,0.43478260869565216
3,74,0.52
3,75,0.7129629629629629
3,76,0.5732758620689655
3,77,0.3958333333333333
3,78,0.6321839080459769
3,79,0.5259259259259259
3,80,0.375
3,81,0.42592592592592593
3,82,0.5694444444444444
3,83,0.7115384615384616
3,84,0.5833333333333334
3,85,0.4285714285714286
3,86,0.44642857142857145
3,87,0.4482758620689655
3,88,0.4444444444444444
3,89,0.42592592592592593
3,90,0.43103448275862066
3,91,0.5714285714285714
3,92,0.6333333333333333
3,93,0.4285714285714286
3,94,0.6818181818181818
3,95,0.6249999999999999
3,96,0.3125
3,97,0.41666666666666663
3,98,0.5673076923076923
3,99,0.5597826086956521
3,100,0.45
3,101,0.4444444444444444
3,102,0.4230769230769231
3,103,0.5047619047619047
3,104,0.45
3,105,0.5925925925925926
3,106,0.4375
3,107,0.4482758620689655
3,108,0.4230769230769231
3,109,0.36
3,110,0.5238095238095237
3,111,0.45
3,112,0.4285714285714286
3,113,0.6333333333333333
3,114,0.4318181818181818
3,115,0.4285714285714286
3,116,0.6666666666666667
3,117,0.3846153846153846
3,118,0.375
3,119,0.4
3,120,0.33333333333333337
3,121,0.375
3,122,0.5238095238095238
3,123,0.625
3,124,0.4375
3,125,0.6333333333333334
3,126,0.5416666666666666
3,127,0.4583333333333333
3,128,0.25
3,129,0.3888888888888889
3,130,0.6071428571428571
3,131,0.5
3,132,0.625
3,133,0.25
3,134,0.6666666666666667
3,136,0.5
3,137,0.325
3,138,0.33333333333333337
3,139,0.55
3,140,0.325
3,141,0.4666666666666666
3,142,0.19999999999999998
3,143,0.5
3,144,0.4666666666666666
3,145,0.6666666666666667
3,146,0.6666666666666667
3,147,0.4840348330914369
3,148,0.5666666666666667
3,149,0.25
3,150,0.5
3,151,0.4444444444444444
3,152,0.8166666666666667
3,153,1.0
3,154,0.447415329768271
3,155,0.47929691257093393
3,156,0.6239316239316239
3,157,0.5484020379805465
3,158,0.4737654320987654
3,159,0.5521783181357649
3,160,0.2857142857142857
3,161,0.49263388679447073
3,162,0.48904109589041095
3,163,0.5096059333392905
3,164,0.4666666666666667
3,165,0.43452380952380953
3,166,0.5
3,167,0.5367647058823529
3,168,0.46706586826347307
3,169,0.45
3,170,0.8333333333333334
3,171,0.5307262569832403
3,172,0.5368072787427627
3,173,0.375
3,174,0.43910256410256415
3,175,0.375
3,176,0.514856429463171
3,177,0.4794520547945206
3,178,0.48905972797161446
3,179,0.5409604519774012
3,180,0.4572463768115942
3,181,0.8194444444444444
3,182,0.5457957957957957
3,183,0.41911764705882354
3,184,0.5603813559322034
3,185,0.6041666666666667
3,186,0.4996226415094339
3,187,0.48833819241982507
3,188,1.0
3,189,0.6178861788617885
3,190,0.2
3,191,0.49760765550239233
3,192,0.4941860465116279
3,193,0.5384615384615384
3,194,0.467741935483871
3,195,0.5833333333333333
3,196,0.5416666666666667
3,197,0.4444444444444444
3,198,0.4911111111111111
3,199,0.4
3,200,0.41666666666666663
3,201,0.5481220657276995
3,202,0.4772727272727273
3,203,0.45925925925925926
3,204,0.37662337662337664
3,205,0.4090909090909091
3,206,0.375
3,207,0.4285714285714286
3,208,0.4117647058823529
3,209,0.509302118568631
1,1,0.42857142857142855
1,2,0.4642857142857142
1,4,0.4461538461538461
1,5,0.2666666666666666
1,6,0.41304347826086957
1,7,0.5416666666666666
1,8,0.4444444444444444
1,9,0.5428571428571428
1,10,0.5367647058823529
1,11,0.5393939393939393
1,12,0.5592948717948717
1,13,0.4375
1,14,0.35714285714285715
1,15,0.4583333333333334
1,16,0.4375
1,17,0.40909090909090906
1,18,0.4642857142857142
1,19,0.5238095238095238
1,20,0.48863636363636365
1,21,0.5846153846153845
1,22,0.5499999999999999
1,23,0.5966386554621849
1,24,0.44852941176470584
1,25,0.475
1,26,0.46
1,27,0.47619047619047616
1,28,0.4230769230769231
1,29,0.475
1,30,0.4807692307692308
1,31,0.5185185185185185
1,32,0.6017021276595744
1,33,0.5642292490118577
1,34,0.47094945677846
1,35,0.5200833649109511
1,36,0.6423076923076922
1,37,0.5416666666666666
1,38,0.375
1,39,0.5833333333333334
1,40,0.6785714285714286
1,41,0.47619047619047616
1,42,0.611111111111111
1,43,0.38909090909090904
1,44,0.3983516483516484
1,45,0.5238095238095237
1,46,0.3888888888888889
1,47,0.6703296703296703
1,49,0.825
1,50,0.5897435897435898
1,51,0.3839285714285714
1,52,0.5787545787545788
1,53,0.4565217391304348
1,54,0.5301418439716312
1,55,0.43617021276595747
1,56,0.5574468085106383
1,57,0.6666666666666666
1,58,0.6233974358974359
1,59,0.4523809523809524
1,60,0.6279761904761905
1,61,0.5047619047619047
1,62,0.4418604651162791
1,63,0.48295454545454547
1,64,0.5534883720930233
1,65,0.4444444444444444
1,66,0.5047619047619047
1,67,0.592391304347826
1,68,0.551219512195122
1,69,0.5885093167701863
1,70,0.42391304347826086
1,71,0.45918367346938777
1,72,0.5636363636363636
1,73,0.4634146341463415
1,74,0.5897435897435898
1,75,0.7287234042553191
1,76,0.5583333333333335
1,77,0.5047619047619047
1,78,0.43333333333333335
1,79,0.42045454545454547
1,80,0.475
1,81,0.44565217391304346
1,82,0.48295454545454547
1,83,0.4444444444444444
1,84,0.4166666666666667
1,85,0.513888888888889
1,86,0.44680851063829785
1,87,0.43617021276595747
1,88,0.6659090909090909
1,89,0.5909090909090909
1,90,0.5047619047619047
1,91,0.40909090909090906
1,92,0.59375
1,93,0.59375
1,94,0.3918918918918919
1,95,0.45121951219512196
1,96,0.5636363636363636
1,97,0.638888888888889
1,98,0.4444444444444444
1,99,0.4375
1,100,0.43478260869565216
1,101,0.5032467532467533
1,102,0.5265151515151516
1,103,0.6630036630036631
1,104,0.5301418439716312
1,105,0.4479166666666667
1,106,0.4230769230769231
1,107,0.4479166666666667
1,108,0.46875
1,109,0.39285714285714285
1,110,0.2727272727272727
1,111,0.46808510638297873
1,112,0.5555555555555555
1,113,0.46808510638297873
1,114,0.726190476190476
1,115,0.5583333333333332
1,116,0.3333333333333333
1,117,0.5416666666666666
1,118,0.6666666666666667
1,119,0.5142857142857142
1,120,1.0
1,121,0.5
1,123,0.5
1,124,0.5096153846153846
1,125,0.7083333333333334
1,126,0.6888888888888889
1,127,0.42857142857142855
1,128,1.0
1,129,0.45
1,130,0.45
1,131,0.36363636363636365
1,132,0.42857142857142855
1,133,0.2
1,134,0.33333333333333337
1,135,0.0
1,136,0.5
1,137,0.5499999999999999
1,138,0.5
1,139,0.325
1,140,0.325
1,141,0.5499999999999999
1,142,0.2666666666666666
1,143,0.775
1,144,0.09999999999999998
1,145,0.33333333333333337
1,146,0.6666666666666666
1,147,0.3935897435897436
1,148,0.673076923076923
1,149,0.4375
1,150,0.4097222222222222
1,151,0.35714285714285715
1,152,0.39285714285714285
1,153,1.0
1,154,0.4761904761904762
1,155,0.4666383941193102
1,156,0.41666666666666663
1,157,0.4766807995154452
1,158,0.4454365079365079
1,159,0.535253227408143
1,160,0.37777777777777777
1,161,0.507181403071814
1,162,0.4766483516483516
1,163,0.5180840664711632
1,164,0.4649122807017544
1,165,0.5089285714285714
1,166,0.5436507936507937
1,167,0.5909090909090909
1,168,0.48730563654033043
1,169,0.4375
1,170,0.4166666666666667
1,171,0.501626204238921
1,172,0.48125
1,173,0.42857142857142855
1,174,0.5
1,175,0.375
1,176,0.5293522267206479
1,177,0.4736842105263158
1,178,0.47222222222222227
1,179,0.43846153846153846
1,180,0.4642857142857143
1,181,1.0
1,182,0.5523175371843653
1,183,0.5018315018315018
1,184,0.4950372208436724
1,185,0.7236842105263157
1,186,0.48842592592592593
1,187,0.4909365558912387
1,188,0.41666666666666663
1,189,0.5
1,190,0.5
1,191,0.4966216216216216
1,192,0.49277456647398843
1,193,0.46890286512928014
1,194,0.46511627906976744
1,195,0.37777777777777777
1,196,0.3555555555555556
1,197,0.4375
1,198,0.5717592592592593
1,199,0.5418181818181818
1,200,0.16666666666666669
1,201,0.5373376623376623
1,202,0.5183946488294314
1,203,0.4943438914027149
1,204,0.45833333333333326
1,205,0.5485636114911081
1,206,0.7000000000000001
1,207,0.09999999999999998
1,208,0.5833333333333335
1,209,0.5155850438869307
2,1,0.6190476190476191
2,2,0.6210526315789473
2,3,0.42105263157894735
2,4,0.4461538461538461
2,5,0.44999999999999996
2,6,0.4
2,7,0.33333333333333337
2,8,0.375
2,9,0.4565217391304348
2,10,0.425
2,11,0.4375
2,12,0.5494505494505495
2,13,0.7115384615384616
2,14,0.6
2,15,0.4505494505494505
2,16,0.40909090909090906
2,17,0.60625
2,18,0.4375
2,19,0.5238095238095238
2,20,0.3529411764705882
2,21,0.4461538461538461
2,22,0.25
2,23,0.4285714285714286
2,24,0.6142857142857143
2,25,0.4285714285714286
2,26,0.4375
2,27,0.4305555555555556
2,28,0.45
2,29,0.45454545454545453
2,30,0.71875
2,31,0.5586880210618692
2,32,0.4832535885167464
2,33,0.4835069444444444
2,34,0.5102938865315103
2,35,0.4944626743232157
2,36,0.391304347826087
2,37,0.4285714285714286
2,38,0.6730769230769231
2,39,0.33333333333333337
2,40,0.325
2,41,0.43333333333333335
2,42,0.5096153846153846
2,43,0.5577242524916944
2,44,0.5556521739130434
2,45,0.2777777777777778
2,46,0.6071428571428572
2,47,0.4361111111111111
2,48,0.3
2,49,0.5128205128205129
2,50,0.4
2,51,0.659090909090909
2,52,0.6140350877192982
2,53,0.4444444444444444
2,54,0.42
2,55,0.4375
2,56,0.4375
2,57,0.6249999999999999
2,58,0.6212121212121211
2,59,0.45
2,60,0.44
2,61,0.5130434782608695
2,62,0.4375
2,63,0.5166666666666667
2,64,0.4583333333333333
2,65,0.6266666666666666
2,66,0.42
2,67,0.4444444444444444
2,68,0.4473684210526316
2,69,0.5650000000000001
2,70,0.5650000000000001
2,71,0.5650000000000001
2,72,0.5
2,73,0.4473684210526316
2,74,0.43478260869565216
2,75,0.4814814814814815
2,76,0.7100000000000001
2,77,0.40476190476190477
2,78,0.4230769230769231
2,79,0.44
2,80,0.375
2,81,0.4375
2,82,0.44
2,83,0.46153846153846156
2,84,0.5130434782608695
2,85,0.47058823529411764
2,86,0.44
2,87,0.5673076923076923
2,88,0.4318181818181818
2,89,0.4423076923076923
2,90,0.4230769230769231
2,91,0.4166666666666667
2,92,0.6282051282051282
2,93,0.46296296296296297
2,94,0.425
2,95,0.42105263157894735
2,96,0.48863636363636365
2,97,0.5
2,98,0.6282051282051282
2,100,0.42
2,101,0.7115384615384616
2,102,0.5625
2,103,0.6944444444444444
2,104,0.7115384615384616
2,105,0.6282051282051282
2,106,0.4722222222222222
2,107,0.4166666666666667
2,108,0.6296296296296295
2,109,0.42
2,110,0.5
2,111,0.4318181818181818
2,112,0.4166666666666667
2,113,0.46153846153846156
2,114,0.4375
2,115,0.5625
2,116,0.3
2,117,0.40909090909090906
2,119,0.5982142857142857
2,120,0.6500000000000001
2,121,0.4166666666666667
2,122,0.6500000000000001
2,123,0.6666666666666667
2,124,0.4642857142857143
2,125,0.4166666666666667
2,126,0.6500000000000001
2,127,0.6
2,128,1.0
2,129,0.625
2,130,0.31428571428571433
2,131,0.6785714285714286
2,133,1.0
2,134,0.25
2,135,0.7083333333333334
2,136,0.33333333333333337
2,137,1.0
2,138,0.55
2,139,0.4
2,140,0.625
2,141,0.25
2,142,0.4444444444444444
2,143,0.4
2,144,0.6666666666666667
2,145,0.5
2,146,0.5
2,147,0.5049361207897793
2,148,0.4
2,150,0.4789915966386554
2,151,0.4583333333333333
2,152,0.35
2,153,0.7333333333333333
2,154,0.5227920227920227
2,155,0.4924331472230385
2,156,0.3142857142857143
2,157,0.5545329038196042
2,158,0.5634920634920634
2,159,0.392156862745098
2,160,0.3333333333333333
2,161,0.4679801279433783
2,162,0.5105317679558011
2,163,0.4579710144927536
2,164,0.46153846153846156
2,165,0.5675675675675675
2,166,0.44999999999999996
2,167,0.5089285714285714
2,168,0.49100521834660804
2,169,0.41304347826086957
2,170,0.48571428571428565
2,171,0.4753246753246753
2,172,0.5670731707317073
2,173,0.8194444444444444
2,174,0.34375
2,175,0.48571428571428565
2,176,0.47876447876447875
2,177,0.48484848484848486
2,178,0.49247311827956985
2,179,0.5394736842105263
2,180,0.5362278761061947
2,181,0.25
2,182,0.5579296371339104
2,183,0.5043341213553979
2,184,0.4029644268774703
2,185,0.4230769230769231
2,186,0.5323076923076924
2,187,0.4970674486803519
2,188,0.7083333333333334
2,189,0.5444444444444444
2,190,0.25
2,191,0.4977168949771689
2,192,0.49722222222222223
2,193,0.4968553459119497
2,194,0.5901162790697675
2,195,0.6
2,196,0.5966386554621849
2,197,0.7166666666666667
2,198,0.4902439024390244
2,199,0.40483870967741936
2,200,0.5833333333333333
2,201,0.4958540630182422
2,202,0.6090225563909775
2,203,0.4987264391237901
2,204,0.5421052631578948
2,205,0.5534591194968554
2,206,0.36363636363636365
2,207,0.7083333333333334
2,208,0.49579831932773116
2,209,0.5037262872628726
3,1,0.40476190476190477
3,2,0.5636363636363636
3,3,0.42708333333333337
3,4,0.49519230769230776
3,5,0.43333333333333324
3,6,0.4888888888888889
3,7,0.6500000000000001
3,8,0.3
3,9,0.4375
3,10,0.4
3,11,0.5821428571428571
3,12,0.5805921052631579
3,13,0.4722222222222222
3,14,0.33333333333333337
3,15,0.5952380952380952
3,16,0.35
3,17,0.4
3,18,0.59375
3,19,0.6785714285714286
3,20,0.391304347826087
3,21,0.596153846153846
3,22,0.825
3,23,0.6078431372549019
3,24,0.45454545454545453
3,25,0.4285714285714286
3,26,0.6166666666666667
3,27,0.5032467532467533
3,28,0.44
3,29,0.7142857142857143
3,30,0.4523809523809524
3,31,0.5133537206931702
3,32,0.5869920174165457
3,33,0.5440190352584902
3,34,0.458529945553539
3,35,0.41430817610062887
3,36,0.47368421052631576
3,37,0.3194444444444444
3,38,0.42857142857142855
3,39,0.41666666666666663
3,40,0.45000000000000007
3,41,0.4782608695652174
3,42,0.7000000000000001
3,43,0.42602495543672014
3,44,0.4948979591836735
3,45,0.5333333333333333
3,46,0.41666666666666663
3,47,0.36363636363636365
3,49,0.6136363636363636
3,50,0.4666666666666667
3,51,0.6571428571428573
3,52,0.49473684210526314
3,53,0.6321839080459769
3,54,0.5285714285714286
3,55,0.5259259259259259
3,56,0.42592592592592593
3,57,0.42592592592592593
3,58,0.5292207792207791
3,59,0.6249999999999999
3,60,0.5285714285714286
3,61,0.5925925925925926
3,62,0.52
3,63,0.3846153846153846
3,64,0.5625
3,65,0.38
3,66,0.523076923076923
3,67,0.4444444444444444
3,68,0.4375
3,69,0.5732758620689655
3,70,0.43103448275862066
3,71,0.6333333333333333
3,72,0.3888888888888889
3,73,0.43478260869565216
3,74,0.64
3,75,0.42592592592592593
3,76,0.43103448275862066
3,77,0.5166666666666667
3,78,0.4482758620689655
3,79,0.5259259259259259
3,80,0.375
3,81,0.42592592592592593
3,82,0.5694444444444444
3,83,0.5673076923076923
3,84,0.375
3,85,0.4285714285714286
3,86,0.44642857142857145
3,87,0.4482758620689655
3,88,0.4444444444444444
3,89,0.5694444444444444
3,90,0.5732758620689655
3,91,0.4285714285714286
3,92,0.6333333333333333
3,93,0.4285714285714286
3,94,0.5757575757575757
3,95,0.4375
3,96,0.5416666666666666
3,97,0.41666666666666663
3,98,0.4230769230769231
3,99,0.7065217391304348
3,100,0.6333333333333333
3,101,0.6296296296296295
3,102,0.4230769230769231
3,103,0.5047619047619047
3,104,0.45
3,105,0.4907407407407408
3,106,0.4375
3,107,0.4482758620689655
3,108,0.4230769230769231
3,109,0.6342857142857142
3,110,0.5238095238095237
3,111,0.45
3,112,0.5714285714285714
3,113,0.45
3,114,0.6212121212121211
3,115,0.7142857142857143
3,116,0.33333333333333337
3,117,0.3846153846153846
3,118,1.0
3,119,0.4
3,120,0.6666666666666667
3,121,0.375
3,122,0.5238095238095238
3,123,0.625
3,124,0.4375
3,125,0.6333333333333334
3,126,0.5416666666666666
3,127,0.4583333333333333
3,128,0.25
3,129,0.3888888888888889
3,130,0.6071428571428571
3,131,1.0
3,132,0.625
3,133,0.25
3,134,0.6666666666666667
3,136,0.5
3,137,0.5499999999999999
3,138,0.33333333333333337
3,139,0.325
3,140,0.55
3,141,0.7333333333333333
3,142,0.8
3,143,0.7500000000000002
3,144,0.2
3,145,0.6666666666666667
3,146,0.33333333333333337
3,147,0.5270319303338171
3,148,0.35
3,149,1.0
3,150,0.6666666666666667
3,151,0.4444444444444444
3,152,0.6333333333333334
3,153,0.3
3,154,0.447415329768271
3,155,0.5049052611330191
3,156,0.4358974358974359
3,157,0.5032422417786011
3,158,0.521604938271605
3,159,0.3799392097264438
3,160,0.7619047619047621
3,161,0.4886700890350526
3,162,0.48904109589041095
3,163,0.4745777857206684
3,164,0.4666666666666667
3,165,0.45714285714285713
3,166,0.6666666666666666
3,167,0.5367647058823529
3,168,0.46706586826347307
3,169,0.45
3,170,0.3333333333333333
3,171,0.5097765363128491
3,172,0.5947063688999172
3,173,0.7916666666666666
